city,state,region,latitude,longitude,date,t2m_c,rh2m_pct,precip_mm,mslp_hpa,psfc_hpa,pwat_kgm2,soil_moisture_pct,wspd10m_ms,wdir10m_deg,source
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-14,19.445833333333333,67.66666666666667,0.0,1016.9,977.125,26.0125,19.9375,1.352107970332682,337.4951184654449,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-15,20.041666666666668,63.458333333333336,0.0,1015.3958333333334,975.7666666666668,26.3875,19.83333333333333,2.381837736621832,335.11315990313966,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-16,21.325,54.208333333333336,0.0,1015.1541666666668,975.6958333333332,21.425,19.879166666666663,4.945380807147855,329.8444713488823,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-17,19.591666666666665,64.5,0.0,1014.8083333333334,975.1375,14.370833333333332,19.270833333333336,4.39144229493611,322.0810014565184,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-18,17.870833333333334,71.95833333333333,0.0,1013.9875,974.1208333333334,15.658333333333331,18.641666666666666,3.052280104006207,322.46476920166214,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-19,17.516666666666666,74.625,0.0,1013.9125,973.9958333333334,15.966666666666669,17.820833333333333,1.6402904927295443,327.05158159668355,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-20,17.224999999999998,78.0,0.0,1015.3083333333334,975.2958333333332,16.708333333333332,17.375,0.4151147531632647,64.5519579200552,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-21,18.14583333333333,68.70833333333333,0.0,1016.9708333333332,977.0166666666668,19.7875,17.0875,0.8489944312258744,331.4394654390413,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-22,18.779166666666665,65.70833333333333,0.0,1016.5583333333334,976.7083333333334,25.370833333333334,17.020833333333332,2.5312114943220863,320.2132009167232,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-23,19.245833333333334,65.75,0.0,1015.9083333333332,976.15,21.133333333333333,17.400000000000002,3.36345299788942,328.3086173575564,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-24,18.716666666666665,55.125,0.0,1015.5333333333332,975.7166666666668,10.9,17.65416666666667,2.30828740311339,347.48831643859376,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-25,17.1875,56.333333333333336,0.0,1016.6291666666666,976.5708333333332,13.620833333333332,17.1125,1.0456153393831955,11.435212480155542,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-26,18.529166666666665,59.875,0.0,1016.3,976.4375,22.7,17.229166666666664,0.8841923361019712,47.01083914983434,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-27,17.900000000000002,67.375,4.0,1016.2625,976.3125,23.825,18.53333333333333,0.9805289859387376,121.88168441410474,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-28,16.1875,80.16666666666667,2.3,1017.7291666666666,977.4875,20.40833333333333,21.120833333333334,0.2491293926432891,340.62804215710327,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-29,15.720833333333331,75.0,1.7000000000000002,1017.4416666666666,977.1625,17.458333333333332,20.925,1.4926123938605822,345.5277498370018,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-11-30,15.245833333333332,71.91666666666667,0.0,1016.6708333333332,976.3416666666668,13.520833333333334,19.8375,1.0484356198102425,341.01809755351303,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-01,15.116666666666667,75.16666666666667,0.0,1016.3333333333334,975.9916666666668,13.3875,19.1375,1.9756440318061383,328.7624063204354,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-02,14.995833333333332,72.83333333333333,0.0,1016.7875,976.4166666666666,11.654166666666669,18.591666666666665,2.8340885834150624,324.6703518014802,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-03,13.954166666666666,72.29166666666667,0.0,1016.7541666666666,976.2291666666666,8.612499999999999,18.041666666666668,1.5018410799848445,334.0846326851534,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-04,14.129166666666668,65.125,0.0,1019.4625,978.8583333333332,9.045833333333333,17.974999999999998,0.6125469653766865,84.32565253185464,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-05,14.379166666666668,74.04166666666667,0.0,1021.3833333333332,980.7416666666668,11.770833333333334,17.9875,0.4744019193345298,41.887098047117206,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-06,15.658333333333331,71.04166666666667,0.0,1019.8458333333332,979.4416666666666,11.170833333333334,17.612499999999997,0.9816000225992956,347.3151552168925,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-07,15.8375,64.45833333333333,0.0,1019.05,978.6958333333332,9.770833333333334,16.995833333333334,0.4860340009337219,353.42150987548,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-08,14.6375,64.5,0.0,1018.575,978.0791666666668,9.7625,16.625,1.3903708497492482,337.0140273851887,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-09,13.941666666666668,69.875,0.1,1017.8833333333332,977.325,13.704166666666666,16.291666666666668,1.3856931623731144,338.5489960902735,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-10,13.075,76.0,0.0,1014.9333333333334,974.3833333333332,15.541666666666666,16.81666666666667,0.7485814436780396,333.6204979058551,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-11,15.116666666666667,74.95833333333333,0.0,1014.0666666666666,973.8125,19.5875,16.5125,0.5815018875784576,98.69414118101125,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-12,14.725,77.875,11.9,1012.8208333333332,972.575,22.625,21.008333333333333,4.508360359921706,134.54438636101946,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-13,12.704166666666666,86.54166666666667,29.8,1014.975,974.3666666666668,19.9125,35.72083333333333,4.841386992859378,153.5775555741144,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-14,12.491666666666667,80.04166666666667,0.0,1020.7375,979.8708333333334,16.2375,33.69583333333333,0.3743553828693922,29.926868991939276,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-15,12.158333333333331,76.54166666666667,0.0,1019.4416666666666,978.5666666666666,14.141666666666666,30.245833333333334,1.5773562118504398,325.4770129386428,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-16,12.041666666666666,80.0,0.0,1019.6375,978.75,12.875,28.729166666666668,2.415345389107585,321.10618782421824,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-17,11.245833333333332,82.41666666666667,0.0,1019.9916666666668,978.9791666666666,8.733333333333333,28.133333333333333,2.9792875900806988,321.2458758770635,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-18,10.920833333333334,78.75,0.0,1019.2625,978.2291666666666,11.720833333333331,27.804166666666667,1.506777574434347,315.3005037518023,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-19,9.720833333333331,89.125,0.0,1017.8125,976.6625,17.654166666666665,27.60833333333333,1.5287409237060687,292.63871920988004,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-20,11.908333333333331,87.375,3.8,1016.0541666666668,975.3041666666668,20.366666666666667,28.67083333333333,1.6621614632337074,321.35586195117736,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-21,11.908333333333331,84.29166666666667,0.0,1017.3,976.4875,13.929166666666667,27.3,2.1597411257366006,327.15716802019955,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-22,12.525,78.66666666666667,0.0,1017.3875,976.6541666666668,10.825,26.825000000000003,3.277379412620005,325.3302308978981,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-23,10.383333333333333,81.625,0.0,1017.45,976.425,9.0,26.67916666666667,0.8977895797051676,325.7444668099389,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-24,9.808333333333334,87.25,0.0,1019.5625,978.3666666666668,8.512500000000001,26.14166666666667,1.4027177835075515,316.3311618170189,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-25,9.095833333333331,87.04166666666667,0.0,1018.075,976.825,8.541666666666666,25.808333333333334,2.8776895203592856,309.13476582868185,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-26,8.441666666666666,86.83333333333333,0.0,1017.9416666666666,976.6166666666668,8.725,25.820833333333333,2.5573959946879583,314.906006672685,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-27,7.608333333333333,89.70833333333333,0.0,1019.0375,977.5458333333332,8.366666666666667,25.204166666666666,1.5949397854154392,313.00083302655827,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-28,7.004166666666666,91.41666666666669,0.0,1020.5458333333332,978.9,8.004166666666666,24.83333333333333,0.2720510118873347,195.7987581626764,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-29,8.875,85.125,0.0,1019.8208333333332,978.4708333333332,8.491666666666667,24.625,1.252948869600774,318.44945025419463,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-30,8.933333333333334,84.29166666666667,0.0,1019.8208333333332,978.4791666666666,10.420833333333333,24.766666666666666,0.96219345176538,150.9443325022678,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2019-12-31,8.375,78.66666666666667,0.0,1020.7041666666668,979.2458333333334,8.2875,24.6875,0.915988577000305,150.85608794073494,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-01,11.691666666666665,66.625,0.0,1021.9166666666666,980.8833333333332,11.283333333333331,23.966666666666665,0.6337668479852797,118.26635007431628,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-02,13.116666666666667,62.5,0.0,1021.0583333333334,980.2625,15.145833333333334,23.091666666666665,1.1758798491432303,9.89651652359089,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-03,12.641666666666666,73.33333333333333,0.0,1018.5416666666666,977.775,14.75,22.39166666666667,0.3061652878792673,79.76706512851632,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-04,11.270833333333334,73.83333333333333,0.0,1017.7916666666666,976.8625,13.675,21.404166666666665,1.1551891039584494,342.0650565153983,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-05,12.904166666666669,57.41666666666666,0.0,1018.0916666666668,977.3708333333334,13.708333333333334,20.979166666666668,3.079955527473192,328.18313850432435,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-06,12.920833333333334,80.875,10.7,1018.9958333333334,978.2625,24.570833333333336,26.979166666666664,0.5847946061432268,359.0640021222702,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-07,11.816666666666668,89.20833333333333,25.2,1016.4083333333332,975.6083333333332,21.541666666666668,39.55416666666667,1.7684234300808963,128.3812500918793,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-08,9.625,89.83333333333333,20.7,1015.8625,974.7958333333332,14.941666666666668,41.3875,0.930588765511929,331.04286396775274,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-09,9.091666666666669,81.0,0.0,1019.7625,978.45,8.958333333333334,37.641666666666666,2.827887750389621,324.630726774188,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-10,9.6375,77.875,0.0,1019.3833333333332,978.15,6.716666666666666,35.61666666666667,3.6465475888002192,322.06268170230544,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-11,11.270833333333334,75.41666666666667,0.0,1018.775,977.8041666666668,11.6875,34.66666666666667,1.9085286541119264,316.1237440718908,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-12,12.975,78.41666666666667,0.0,1014.5791666666668,974.0208333333334,19.64583333333333,33.74583333333334,0.2909535363859578,184.7146336503337,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-13,13.020833333333334,82.79166666666667,18.2,1012.1583333333332,971.7,20.116666666666667,38.55416666666667,4.4344698770845,147.06533185051728,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-14,12.55,85.91666666666667,0.0,1015.9125,975.2375,17.354166666666668,39.075,2.264192182954541,318.0356161924514,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chandigarh,Chandigarh / Punjab / Haryana,North India,30.75571,76.82408,2020-01-15,12.158333333333331,85.95833333333333,0.0,1016.5833333333334,975.8375,15.908333333333331,37.59166666666667,1.558937618203729,306.523020257504,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chennai,Tamil Nadu,South-East Coast,13.110721,80.2459,2019-01-01,23.46666666666667,62.125,0.0,1017.775,1016.375,16.079166666666666,23.93333333333333,3.6148029001752495,38.46154899007559,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chennai,Tamil Nadu,South-East Coast,13.110721,80.2459,2019-01-02,24.05,65.625,0.0,1017.7833333333332,1016.3833333333332,18.47083333333333,22.879166666666663,3.120144983443248,41.39085324735635,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chennai,Tamil Nadu,South-East Coast,13.110721,80.2459,2019-01-03,23.97083333333333,69.91666666666667,0.0,1017.9208333333332,1016.5208333333334,16.925,21.98333333333333,3.0313067186613205,36.96291540383368,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chennai,Tamil Nadu,South-East Coast,13.110721,80.2459,2019-01-04,23.891666666666666,72.5,0.0,1017.1875,1015.7875,18.675,21.175,3.057962943222516,40.18443704921606,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chennai,Tamil Nadu,South-East Coast,13.110721,80.2459,2019-01-05,23.945833333333336,68.125,0.0,1015.625,1014.225,20.716666666666665,20.554166666666664,3.052443329888142,36.99451403878919,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chennai,Tamil Nadu,South-East Coast,13.110721,80.2459,2019-01-06,24.491666666666664,65.45833333333333,0.0,1014.3583333333332,1012.9583333333334,21.28333333333333,19.9125,2.78651117294532,39.7831306918294,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chennai,Tamil Nadu,South-East Coast,13.110721,80.2459,2019-01-07,23.808333333333334,76.54166666666667,0.5,1013.5666666666666,1012.1666666666666,22.6,19.495833333333334,2.570634414775967,16.992403519170523,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
Chennai,Tamil Nadu,South-East Coast,13.110721,80.2459,2019-01-08,23.629166666666663,77.16666666666667,0.0,1013.8041666666668,1012.4041666666668,15.158333333333331,19.10833333333333,2.4211002178524077,23.751732908035308,ERA5 via Open-Meteo archive-api (CC-BY 4.0; Copernicus C3S)
